cost,L2,trace
4.605061828832662130e+00,7.020908281730187106e-01,8.013825728561282391e-01
5.423813416061008752e+00,6.166475688105456099e-01,7.269688263856641797e-01
4.587799114738321471e+00,6.006775030032787122e-01,7.463062406077752842e-01
5.581858962655210199e+00,6.310992543708615621e-01,6.954759849400301563e-01
4.788825123387647764e+00,6.231129911272927924e-01,7.478963669012146376e-01
5.527189097052141342e+00,6.693787984919506995e-01,7.808201673471785176e-01
4.013042421715143249e+00,6.154093850168771418e-01,7.158530060938944617e-01
4.352615284082293812e+00,5.915305530418026869e-01,7.763758813572528839e-01
4.994833010210802726e+00,6.402186566284097102e-01,7.783366812561988146e-01
5.938669727210921678e+00,5.835428988654653981e-01,7.211876880359253672e-01
4.596354109400428989e+00,5.259453142249447266e-01,6.981634552046631637e-01
5.425587017590965289e+00,6.431532581829749740e-01,8.062048003000151786e-01
4.181091919322315498e+00,5.985036109346687505e-01,7.493235433461374884e-01
6.073123884802625660e+00,6.771944575911981179e-01,8.694810161766508561e-01
4.356930906711960816e+00,5.702425459838171840e-01,7.409035806727707341e-01
5.360742804061425559e+00,6.411158402700182224e-01,7.896013594407835789e-01
4.076762507813722181e+00,6.303986587614301973e-01,7.539582942588670678e-01
4.880064932266818367e+00,5.652835130161487642e-01,7.144188053637471336e-01
3.590155347206223091e+00,5.325238110667146474e-01,6.451298700025523969e-01
3.566932856105653471e+00,5.562447869462839867e-01,6.487889938490742914e-01
3.621817135965126333e+00,5.520386912257132517e-01,6.523723528307500130e-01
3.641201425216072263e+00,5.604880425256320020e-01,6.570703220147041668e-01
3.587663530895905062e+00,5.546214374659964585e-01,6.455551419608331898e-01
3.548794716015049477e+00,5.520320984866403657e-01,6.481036010376968193e-01
3.640898051328631091e+00,5.426254737756399660e-01,6.425999263415340668e-01
3.546467940684793874e+00,5.485352476774869590e-01,6.498405774524762535e-01
3.562686629282696416e+00,5.549894267334858355e-01,6.456959716075143518e-01
3.632571923394763758e+00,5.477751781717136170e-01,6.555885654270096063e-01
3.402185198527729604e+00,5.581621713544776542e-01,6.449405869444919670e-01
3.485894166069658517e+00,5.634823556426078461e-01,6.495543080563264127e-01
3.326659099643237028e+00,5.551818171124510704e-01,6.369320239352198598e-01
3.178515427304390961e+00,5.491335237383156986e-01,6.244515188720869414e-01
3.110598175560689072e+00,5.493199273047921771e-01,6.243267752121074432e-01
3.183829070965523478e+00,5.542871040552279638e-01,6.250673063246870997e-01
3.052009426487924948e+00,5.483532898129326316e-01,6.214447627962326193e-01
2.912569066488628344e+00,5.534458681854098616e-01,6.103256740733745689e-01
2.894990887558678061e+00,5.599058089696258289e-01,6.076034694796710323e-01
2.903710137609478714e+00,5.605951462483219627e-01,6.020840982606198155e-01
2.957170048330841183e+00,5.575481706460421183e-01,6.178396571838425944e-01
2.903414544539016706e+00,5.451124393044678440e-01,6.015100350176471045e-01
2.884407646283347226e+00,5.585034682060349143e-01,6.050829693336552406e-01
2.825486808848493681e+00,5.478900474005015120e-01,5.963881156063648437e-01
2.753232265708692506e+00,5.414743814390120535e-01,5.886762317757360252e-01
2.780674265065306017e+00,5.432046277552390334e-01,5.913472405539491605e-01
2.755331449935763288e+00,5.394663297834004778e-01,5.854366797968231229e-01
2.665318323451985272e+00,5.351313338290594190e-01,5.752357064609903148e-01
2.679103545970548339e+00,5.349289478744063686e-01,5.785955042349311128e-01
2.643232390867893855e+00,5.393388219786295901e-01,5.806846129927278888e-01
2.589673410960542377e+00,5.440193117883584950e-01,5.797295016256043265e-01
2.625729128846422178e+00,5.387041474548697195e-01,5.835138061080616945e-01
2.673181157747969383e+00,5.514486596386627415e-01,5.860012122087973063e-01
2.454335439597381541e+00,5.257667119873943307e-01,5.616086150500207985e-01
2.448639373958100496e+00,5.223498818575781355e-01,5.536025090651293112e-01
2.395122624780989806e+00,5.075050686993820559e-01,5.412489789438551524e-01
2.380016897395251796e+00,4.956699166697430825e-01,5.397818762304368301e-01
2.288310777254709549e+00,4.849678528859315274e-01,5.342688584614012637e-01
2.277988353545109312e+00,4.713208274635714012e-01,5.284595745355357144e-01
2.231449221801287131e+00,4.690249490393510468e-01,5.371703387624600090e-01
2.313851732919064652e+00,4.778130373645266826e-01,5.483363351652135176e-01
2.164450274775003180e+00,4.645550200382164707e-01,5.287397253459841240e-01
2.131915210640435987e+00,4.545973205956576058e-01,5.295990947962952999e-01
2.118543962521512114e+00,4.482318914818015365e-01,5.133648272401792889e-01
2.126612548896382293e+00,4.438922763876350097e-01,5.215105401291563192e-01
2.117505577067068323e+00,4.481750229423337450e-01,5.105756031247202786e-01
2.073969656189031507e+00,4.419264807778884308e-01,5.015129190811145055e-01
2.072690525691548658e+00,4.341763673032718596e-01,4.956415695780370112e-01
2.101087811204001898e+00,4.365529178704383173e-01,4.997987022995911133e-01
2.104649055839372451e+00,4.341180668586493985e-01,4.990190388903395502e-01
2.067923814406690486e+00,4.289077735515031686e-01,4.884199462891054555e-01
2.137364885749382992e+00,4.387791399556606464e-01,4.955572113238420617e-01
2.050596715515845325e+00,4.257275510058538548e-01,4.853096701290952053e-01
1.915244247533665511e+00,4.212710968457636929e-01,4.779840375813692033e-01
1.961796708477537843e+00,4.185267661363580860e-01,4.905365064570111344e-01
1.938707010751482551e+00,4.248016998261848198e-01,4.747687831206818809e-01
1.885044347988332092e+00,4.255669712597720533e-01,4.670942433188732257e-01
1.872642409777574013e+00,4.175713831309119661e-01,4.639884459496640967e-01
1.799857187404505066e+00,4.260114254472521234e-01,4.537771591493953705e-01
1.743281648659035232e+00,4.270383244448086035e-01,4.363947357739985100e-01
1.744079377899377059e+00,4.231414059853397247e-01,4.289986744258365015e-01
1.743786637407638729e+00,4.257628225126484645e-01,4.408799647058324611e-01
1.828443661467999970e+00,4.298369759882628705e-01,4.510437591050336925e-01
1.752642791302734482e+00,4.221207014885192121e-01,4.338441148661526525e-01
1.696089673373732509e+00,4.197600500746683228e-01,4.312960375848071681e-01
1.722629606692048565e+00,4.138885591899832406e-01,4.299060401331544767e-01
1.695548892266831587e+00,4.208786693869475126e-01,4.307519308369177069e-01
1.760989408167207504e+00,4.269076575072262014e-01,4.350958425391340811e-01
1.704324678654202785e+00,4.259007740405340581e-01,4.356616430475654944e-01
1.725344970365518815e+00,4.125811436505207319e-01,4.188386707419948229e-01
1.687651308415551998e+00,4.246497991444379005e-01,4.348653537347654252e-01
1.675678302243345907e+00,4.292109614056479616e-01,4.407816185034725831e-01
1.679765169801574531e+00,4.305257768915307648e-01,4.411815331196651813e-01
1.686788817704324872e+00,4.366413633695329088e-01,4.500434935258424973e-01
1.636344377502479741e+00,4.169997454438800766e-01,4.223087287011566549e-01
1.687057462087708792e+00,4.202203639717180805e-01,4.199241021055543088e-01
1.625490103859397628e+00,4.117602815270680061e-01,4.162842359925824076e-01
1.598031814389069272e+00,4.183094445330695632e-01,4.207093228905813276e-01
1.596558309050433611e+00,4.169788462085035063e-01,4.220384347582922246e-01
1.621197094322293086e+00,4.142486324932361796e-01,4.196418338613664978e-01
1.600331864915705005e+00,4.146903115525156225e-01,4.194316310793219649e-01
1.601054670974815686e+00,4.280451335379024114e-01,4.312216690247946960e-01
1.587860465535514631e+00,4.140667295630332534e-01,4.194143532068353997e-01
1.587361834015210693e+00,4.203627411020238736e-01,4.243284774825027972e-01
1.583703034068608462e+00,4.149274755249018343e-01,4.286250426548334214e-01
1.555110864582466057e+00,4.225969571490791887e-01,4.323227860195993366e-01
1.556866412919122755e+00,4.230640538755721658e-01,4.302781178906272541e-01
1.536738044075222964e+00,4.181145277003983085e-01,4.268144022730923082e-01
1.570226008852387167e+00,4.205648541316383549e-01,4.268708200343476200e-01
1.532633278967590051e+00,4.208801196808073519e-01,4.275262926151400800e-01
1.499709367991955311e+00,4.138310628934911972e-01,4.231182530310568235e-01
1.482459119683168458e+00,4.064858981239493629e-01,4.112478610004184909e-01
1.500462804707227038e+00,4.094121558770059122e-01,4.160967114833684088e-01
1.493542230343227528e+00,4.093686028563210400e-01,4.158268045358436971e-01
1.485718518539997923e+00,3.994014434349220655e-01,4.026466695456971112e-01
1.522929597199443430e+00,4.067140008479249724e-01,4.112682851648458149e-01
1.480592924358387741e+00,4.033085321581463822e-01,4.126826243124520066e-01
1.540455252747632064e+00,4.125880423136530917e-01,4.253081386363582461e-01
1.500449724211937452e+00,4.025586828635868142e-01,4.112708353996552546e-01
1.437643669427218107e+00,4.015152380304625179e-01,4.051460127010758638e-01
1.441276623769454091e+00,4.011318788234457533e-01,4.065292115818716634e-01
1.441666426239952559e+00,3.958942340287316397e-01,3.986413244982640602e-01
1.433046274507451479e+00,3.943691991810799324e-01,3.987067250663109408e-01
1.481632523550359348e+00,3.945908128548599736e-01,4.037791743623105334e-01
1.449974839515577596e+00,3.943749304404862155e-01,4.005138792911079881e-01
1.420047009382555903e+00,3.996720177204664548e-01,4.010987640646382357e-01
1.398230653574653815e+00,4.060164529654954335e-01,4.073018739905197028e-01
1.413610098945691451e+00,4.058268230974171886e-01,4.059958245429545198e-01
1.421343613002953310e+00,4.231091402649349020e-01,4.253333651754432343e-01
1.420407551226644749e+00,4.054387910565992459e-01,4.091736984123233722e-01
1.405455660713770039e+00,4.039904331465410392e-01,4.032728138198309886e-01
1.366718255951976602e+00,4.074582825265301023e-01,4.050155656118247238e-01
1.373403241278276621e+00,4.170178361900599984e-01,4.142868110575305685e-01
1.365667300648663041e+00,4.086582576041161707e-01,4.063922028997969393e-01
1.372387379070888924e+00,4.012835920217034946e-01,3.988434272268576719e-01
1.393336429657119790e+00,4.102223563851536969e-01,4.094116245479926808e-01
1.362803068936557782e+00,3.973096468448228946e-01,3.942953173204068462e-01
1.353342072675373986e+00,3.998165453788254387e-01,3.955916233859027575e-01
1.350162110234747415e+00,3.858880646673893966e-01,3.815154720850307823e-01
1.382818083829322919e+00,3.994720623903291745e-01,3.925173061221208237e-01
1.353985381972311552e+00,3.803631588199093416e-01,3.768906909879203848e-01
1.381392594739419444e+00,3.893996997512339520e-01,3.885241814082208145e-01
1.358135733777104726e+00,3.902228082662569375e-01,3.855384648167128891e-01
1.398854723653119470e+00,3.835673560665214810e-01,3.799034819619650505e-01
1.356124565065794263e+00,3.886619484340812503e-01,3.843192222078870013e-01
1.351048620821382329e+00,3.752528365991486536e-01,3.685885199635202669e-01
1.362450753056691610e+00,3.881666129434294676e-01,3.842257989470048707e-01
1.337498111695641034e+00,3.788348082652822080e-01,3.728615371782638688e-01
1.351191790236760726e+00,3.706884172954443279e-01,3.645039136945604219e-01
1.347053273739839074e+00,3.811869412497043696e-01,3.753814786880663723e-01
1.346756602617205090e+00,3.785400316870564663e-01,3.729478103498707897e-01
1.336341686031667475e+00,3.769416485000442463e-01,3.709458237649192469e-01
1.360015687889935432e+00,3.793666469714365719e-01,3.731101810194554780e-01
1.338360793055462405e+00,3.752469820305346371e-01,3.697675663041136707e-01
1.331572107554661377e+00,3.734763304249210103e-01,3.674275838878128808e-01
1.347854578562086569e+00,3.703477302599582077e-01,3.639850631178204732e-01
1.335462387608160606e+00,3.781089602220112922e-01,3.721021827467495546e-01
1.432708423568371803e+00,3.827471577082512399e-01,3.777523005121140032e-01
1.341083822889483912e+00,3.781686312518527937e-01,3.722296413981570073e-01
1.366952975174868579e+00,4.021641669294405141e-01,3.976574029579977299e-01
1.333419222552958638e+00,3.742422593582315216e-01,3.683165289830322986e-01
1.328960191450172079e+00,3.640624318302065898e-01,3.587551635868583277e-01
1.358317518407343716e+00,3.739563136434156387e-01,3.673612468143672150e-01
1.330453227016825890e+00,3.624251082760864828e-01,3.572789459656421918e-01
1.329277425990630146e+00,3.587453813927717894e-01,3.533650335262783493e-01
1.333506581089543452e+00,3.667215248484061996e-01,3.611859517261486463e-01
1.354929952476118915e+00,3.590950552218674097e-01,3.540841749214717615e-01
1.348067105456146386e+00,3.631594767423967363e-01,3.579574276133039579e-01
1.321191828681986813e+00,3.517038000136904485e-01,3.462230709687870722e-01
1.351105585646644958e+00,3.653400958650360186e-01,3.596758003712758889e-01
1.330764128877395258e+00,3.466056233938147879e-01,3.413609908746064181e-01
1.317796536825569298e+00,3.472563629680223696e-01,3.419819828406400752e-01
1.356648511887271535e+00,3.416568677100657037e-01,3.366347815617109496e-01
1.333920284654768640e+00,3.493179687387816257e-01,3.439485971925596020e-01
1.320524427717459703e+00,3.408794068465946792e-01,3.358916960480070601e-01
1.318964720900533738e+00,3.523706380176265807e-01,3.468585094817751013e-01
1.331310770066334470e+00,3.513166144371274724e-01,3.458540615783503580e-01
1.326253804020699256e+00,3.547107074476241184e-01,3.491414951455515947e-01
1.340540820701699776e+00,3.412958733075245332e-01,3.380945134651361927e-01
1.321963669095014282e+00,3.428458376848522726e-01,3.377708741591583519e-01
1.331265422312273072e+00,3.542365310653607935e-01,3.486359010443569328e-01
1.338571399961691721e+00,3.485708902256044461e-01,3.432360730344081734e-01
1.360296701895092442e+00,3.705568882532960795e-01,3.663182979396115702e-01
1.322029334471608530e+00,3.436737117069451064e-01,3.385617099092543270e-01
1.312811943523901181e+00,3.492011731099040617e-01,3.438372135578089961e-01
1.337543588970846020e+00,3.560801426780031975e-01,3.503911349988268475e-01
1.311828007313250222e+00,3.494819723171586068e-01,3.441049950965917592e-01
1.339365705342863588e+00,3.469266878434123513e-01,3.416673924594360590e-01
1.317257922893633415e+00,3.549824461686295618e-01,3.493461710281567378e-01
1.354807565092694510e+00,3.500478029889581566e-01,3.446445297757018134e-01
1.326846950005808434e+00,3.500839380827421854e-01,3.446789826249747057e-01
1.305745566886547415e+00,3.412163636353905960e-01,3.362137737979824514e-01
1.340761509862008261e+00,3.471396349101832368e-01,3.418705991566547975e-01
1.330017847560464261e+00,3.441371687027347526e-01,3.390043532339589993e-01
1.330736063966105220e+00,3.385935889761036988e-01,3.337060293666443411e-01
1.296191575552606778e+00,3.364692825973431001e-01,3.316735786519797724e-01
1.311024970731907935e+00,3.284383012439167082e-01,3.239793833761784869e-01
1.308925379649201748e+00,3.409752177501548798e-01,3.359832792472455809e-01
1.321811207879066252e+00,3.327798668514574398e-01,3.281409267212400671e-01
1.295803423645448760e+00,3.345615288716838331e-01,3.298473224014163430e-01
1.308145284008375153e+00,3.567066212287831051e-01,3.509873698715870183e-01
1.319496838967283203e+00,3.410915861984569197e-01,3.360945096431463552e-01
1.296022224451943927e+00,3.293961795030848627e-01,3.248979541083097944e-01
1.296720037320760133e+00,3.287379683573515288e-01,3.242667782275966415e-01
1.310933571041269063e+00,3.408521005192057252e-01,3.358655941855399618e-01
1.289701899131424856e+00,3.356394446184285396e-01,3.308793058627896855e-01
1.360916442123043746e+00,3.379357883316157496e-01,3.330767973673723903e-01
1.293958277868775486e+00,3.325289473761647852e-01,3.279005420801024417e-01
1.318962860231820855e+00,3.487834412027505659e-01,3.434388082213319371e-01
1.297847092116083623e+00,3.385215112525382097e-01,3.336370875067547481e-01
1.320797182238228284e+00,3.423463163256285080e-01,3.372936134642879891e-01
1.301227967368332461e+00,3.404479305297923308e-01,3.354792290420186007e-01
1.290768674037468422e+00,3.312292037898692532e-01,3.266551111200322044e-01
1.291473510778058387e+00,3.344954769845464582e-01,3.297840754078723013e-01
1.291993586506260616e+00,3.342132733605216455e-01,3.295138429407121206e-01
1.288136266343590908e+00,3.311456604758341582e-01,3.265750441349232203e-01
1.306669869652644422e+00,3.241117634336287412e-01,3.198275187687430465e-01
1.293141822717122968e+00,3.290201965456441280e-01,3.245374276157209636e-01
1.309652442055215804e+00,3.283685654241819685e-01,3.239125001992753106e-01
1.281630786914845110e+00,3.287432752843940098e-01,3.242718676160696312e-01
1.287963516271203313e+00,3.266781801491903670e-01,3.222908883410517955e-01
1.281317151677969335e+00,3.277665164582562740e-01,3.233350279766057933e-01
1.281244477072166488e+00,3.276849689665617404e-01,3.232568023896080778e-01
1.281520993207389436e+00,3.269523935721547758e-01,3.225539941387490783e-01
1.281211425157418038e+00,3.278532183146454226e-01,3.234181961266838767e-01
1.280598648335993683e+00,3.292069308489286028e-01,3.247164898325318738e-01
1.278377366742949439e+00,3.293157742225781837e-01,3.248208572498001434e-01
1.275331087495121363e+00,3.296631834751810874e-01,3.251539599878006115e-01
1.274900451602673401e+00,3.290999570211741720e-01,3.246139121636225644e-01
1.273506539813341387e+00,3.287439421092467340e-01,3.242725071063102260e-01
1.274207882259778213e+00,3.287574869425447521e-01,3.242854966829305519e-01
1.273651857487242633e+00,3.285208840532458652e-01,3.240585864331785304e-01
1.273106292473747736e+00,3.291315053920391698e-01,3.246441643342518613e-01
1.274943350724408564e+00,3.297327575820879764e-01,3.252206653236296430e-01
1.272950934814467416e+00,3.289023994525274164e-01,3.244244657549036348e-01
1.273617779559800045e+00,3.299214648233239622e-01,3.254015853717779350e-01
1.273380137293956604e+00,3.290794890404706852e-01,3.245942849984379541e-01
1.271147925427190017e+00,3.283827546891157634e-01,3.239261091314638019e-01
1.268651205939337334e+00,3.272154664012744130e-01,3.228063928903198709e-01
1.266839272203183597e+00,3.261416780549593608e-01,3.217760639718582061e-01
1.266747670571628070e+00,3.246561303012368560e-01,3.203501653916818182e-01
1.265977981099368765e+00,3.241265582077755281e-01,3.198417242055078269e-01
1.265721947705100270e+00,3.244741335196244525e-01,3.201754384879843540e-01
1.265357233023743699e+00,3.238922840713692186e-01,3.196167757935366449e-01
1.264541600423303880e+00,3.243204471580500847e-01,3.200278847228874568e-01
1.264244931699940455e+00,3.258551704646244218e-01,3.215011034076299401e-01
1.263707258326484784e+00,3.260432691495708801e-01,3.216816235244688293e-01
1.263585768587109470e+00,3.259866027009820089e-01,3.216272411199279091e-01
1.263931319045590085e+00,3.263201918441367422e-01,3.219473727924640483e-01
1.265097445133047893e+00,3.268356951316391812e-01,3.224420251328259379e-01
1.261912299738088272e+00,3.253028874713597696e-01,3.209710210248857831e-01
1.260990996777129336e+00,3.246740938150690647e-01,3.203674109042221052e-01
1.260851909745780208e+00,3.239745832450579011e-01,3.196958004470092929e-01
1.259855545175180502e+00,3.227156586561222285e-01,3.184867822171806861e-01
1.258464927216765616e+00,3.216000681020248497e-01,3.174150881884151287e-01
1.256789561386118859e+00,3.203667047186163908e-01,3.162298983987889556e-01
1.255454594768530940e+00,3.183991007603753642e-01,3.143383738656007620e-01
1.255918291548691279e+00,3.176709416537339958e-01,3.136381299928683308e-01
1.256962960593291267e+00,3.179740867963281592e-01,3.139296692416852497e-01
1.252999993124291667e+00,3.189053707262806681e-01,3.148251588801410650e-01
1.251796960296134742e+00,3.177755616267700089e-01,3.137387471252370830e-01
1.251714767131151707e+00,3.182309577857998506e-01,3.141766884173607388e-01
1.250537182789479562e+00,3.174868099894792017e-01,3.134610368777832612e-01
1.249894899187105057e+00,3.176026317828221646e-01,3.135724322725101376e-01
1.248840764739626685e+00,3.172242978241370803e-01,3.132085451464501902e-01
1.248964396951899314e+00,3.178142098539710192e-01,3.137759159674881060e-01
1.248928673793626487e+00,3.173333543298002546e-01,3.133134408566296547e-01
1.247749800590988833e+00,3.159828144696452679e-01,3.120142241832430940e-01
1.246890823156057149e+00,3.159309248828381378e-01,3.119642976836665693e-01
1.246730051206514034e+00,3.164164534054400013e-01,3.124314321958913676e-01
1.246606869693561492e+00,3.162327885981799369e-01,3.122547321544215659e-01
1.246231894491657055e+00,3.155786988115222846e-01,3.116253798136430775e-01
1.245844042816509845e+00,3.138835194212450386e-01,3.099938307340787680e-01
1.246122064463524026e+00,3.137387257995229994e-01,3.098544400160122558e-01
1.245593454128766986e+00,3.137181282444806429e-01,3.098346106394375132e-01
1.243755793405578292e+00,3.124705080046000782e-01,3.086333301484312508e-01
1.242587883929507919e+00,3.114373615611499835e-01,3.076382754163859423e-01
1.242609606921057708e+00,3.109837066933742178e-01,3.072012661699397573e-01
1.242857917016692237e+00,3.116782355322106901e-01,3.078702912391367841e-01
1.242747293550301002e+00,3.112938608886282044e-01,3.075000454097414626e-01
1.242460643814850663e+00,3.118567659596512276e-01,3.080422472715177995e-01
1.241579254225935403e+00,3.114519317451469593e-01,3.076523101745662903e-01
1.240976452101520522e+00,3.106528976795199792e-01,3.068825643922982738e-01
1.240355285238911476e+00,3.110837763009954293e-01,3.072976682119771819e-01
1.239217417199817817e+00,3.107072524791990586e-01,3.069349316551102658e-01
1.238480053320167862e+00,3.096217498580559058e-01,3.058889885692479549e-01
1.238664142700509174e+00,3.092761666682301569e-01,3.055559409995036169e-01
1.238474807452067727e+00,3.104301299137150472e-01,3.066679350109252078e-01
1.237586686050585527e+00,3.095316630314135509e-01,3.058021722611942717e-01
1.236758375909869034e+00,3.086698758194245662e-01,3.049715743508374932e-01
1.236295738262788824e+00,3.075833272087891701e-01,3.039240995092208353e-01
1.236117473589288585e+00,3.080176888832161786e-01,3.043428743385682145e-01
1.235540619566275033e+00,3.071909555620489507e-01,3.035457697429885249e-01
1.235436573169327090e+00,3.069420269417085234e-01,3.033057308161289378e-01
1.235393039253541048e+00,3.067538519147347542e-01,3.031242662027166523e-01
1.235956813252408804e+00,3.074405167128109739e-01,3.037864039916675640e-01
1.235092418594763375e+00,3.068457633402817408e-01,3.032129010604081576e-01
1.235326136987329626e+00,3.062951185842152646e-01,3.026818567148442107e-01
1.235001020144759654e+00,3.066871943176647797e-01,3.030599836546264969e-01
1.234242076179468572e+00,3.062044826539042641e-01,3.025944401917234350e-01
1.235627102631148055e+00,3.070047330930195106e-01,3.033661989884315902e-01
1.234445205667152656e+00,3.053387021886043717e-01,3.017593155286278916e-01
1.233278781527095580e+00,3.060866628506416220e-01,3.024808024959427244e-01
1.231825102448186993e+00,3.042301130679969101e-01,3.006897241109770524e-01
1.231542569996738834e+00,3.035016692418735507e-01,2.999867495686499574e-01
1.231707375534236704e+00,3.034291985765429911e-01,2.999168060240678946e-01
1.231904597278862923e+00,3.035394563841524174e-01,3.000232185539941643e-01
1.232221891395500535e+00,3.043178430060914930e-01,3.007743783383959868e-01
1.231678213624244123e+00,3.035305511464431727e-01,3.000146239941525184e-01
1.229722466248557966e+00,3.026767129889822994e-01,2.991904883546146476e-01
1.229676739165132204e+00,3.023663675709167831e-01,2.988908971039528351e-01
1.228885830332039131e+00,3.006632228584512068e-01,2.972463743986981100e-01
1.228522955994154842e+00,3.017446635201053162e-01,2.982906695364374028e-01
1.228708906306924087e+00,3.007803002626278088e-01,2.973594433999277031e-01
1.228607524498732229e+00,3.017062839619457648e-01,2.982536128583532786e-01
1.227492056202187820e+00,3.008815240306809136e-01,2.974571990087268580e-01
1.226762709230573956e+00,3.007249185095520749e-01,2.973059581559719944e-01
1.225977246656934749e+00,3.006321144674414803e-01,2.972163305421787194e-01
1.226480149974511491e+00,3.000606306497845543e-01,2.966643634514681271e-01
1.226265178592883753e+00,3.011638106690939232e-01,2.977298014036316443e-01
1.225036159654581791e+00,3.000380925958909262e-01,2.966425935576065820e-01
1.224834196639886574e+00,3.003393646664665462e-01,2.969335877983536598e-01
1.224629910423514545e+00,2.996242433528634730e-01,2.962428287555610718e-01
1.225478252540679769e+00,3.000186163422456365e-01,2.966237810154251919e-01
1.224539866075067263e+00,2.992094265552797672e-01,2.958420899649389368e-01
1.223716316907975665e+00,2.979205591815664023e-01,2.945967131995385624e-01
1.223812163530710873e+00,2.986000317974218943e-01,2.952533054261939904e-01
1.223626731716940252e+00,2.980381204667399975e-01,2.947103232825091235e-01
1.223739563049214052e+00,2.970841178471534394e-01,2.937882936654704902e-01
1.223366879531743834e+00,2.983609480819684467e-01,2.950222845566634056e-01
1.223369970561418274e+00,2.986731166385663827e-01,2.953239229554431300e-01
1.223285333060043945e+00,2.983206815504262366e-01,2.949833746886566521e-01
1.223432858054004591e+00,2.985111637870010992e-01,2.951674359182638874e-01
1.223231335121449437e+00,2.982974966399261629e-01,2.949609707585069684e-01
1.222417810679386818e+00,2.981602667224253489e-01,2.948283609019914930e-01
1.222114036726122510e+00,2.963334569080592340e-01,2.930626455403558261e-01
1.222350279110785864e+00,2.962251974742580729e-01,2.929579828905407024e-01
1.222588219181414360e+00,2.967109829271847854e-01,2.934276079625857125e-01
1.220752422455762654e+00,2.962100729362839302e-01,2.929433606351831143e-01
1.220946705968906532e+00,2.967740284039201981e-01,2.934885522167623995e-01
1.220677806546125010e+00,2.962525849419119783e-01,2.929844606945944396e-01
1.219929278951293217e+00,2.954460242126124569e-01,2.922046184969399052e-01
1.219417531601233673e+00,2.947719996627731209e-01,2.915528093788692376e-01
1.219733447028295670e+00,2.958008611952132050e-01,2.925477190870859889e-01
1.219486064370354450e+00,2.954533320973689037e-01,2.922116849568651697e-01
1.219498636000919234e+00,2.942012815527649816e-01,2.910008217929982988e-01
1.219869328743069303e+00,2.953690443411287614e-01,2.921301810166219703e-01
