rho
2.908853241901300946e-04
1.312578314254399367e-04
3.311366135591105504e-05
3.251661224773909104e-05
1.288912139031147674e-04
2.856405757607287355e-04
4.970993674765664073e-04
7.556249173675041054e-04
1.051873438478736003e-03
1.375137737389307618e-03
1.713734200079683684e-03
2.055425068183752094e-03
2.387860743461350539e-03
2.699026134455231873e-03
2.977674913201378698e-03
3.213735986823603417e-03
3.398677493070055827e-03
3.525815164044579422e-03
3.590553913064204773e-03
3.590553913064214748e-03
3.525815164044585059e-03
3.398677493070057995e-03
3.213735986823603417e-03
2.977674913201394744e-03
2.699026134455223200e-03
2.387860743461338829e-03
2.055425068183740385e-03
1.713734200079681299e-03
1.375137737389306100e-03
1.051873438478729281e-03
7.556249173674949981e-04
4.970993674765563242e-04
2.856405757607247782e-04
1.288912139031135747e-04
3.251661224773903005e-05
2.963848134066006878e-05
1.174827134246763885e-04
2.603577768286152836e-04
4.530997945037163908e-04
6.887425677467724468e-04
9.587693527715069339e-04
1.253420678019214005e-03
1.562047076888895209e-03
1.873493987207171425e-03
2.176504906168125024e-03
2.460128229673262841e-03
2.714113071837718268e-03
2.929279758714643106e-03
3.097851605628992692e-03
3.213735986823578264e-03
3.272744538828236110e-03
3.272744538828228304e-03
3.213735986823579999e-03
3.097851605628985754e-03
2.929279758714659586e-03
2.714113071837716100e-03
2.460128229673252433e-03
2.176504906168117218e-03
1.873493987207171859e-03
1.562047076888898028e-03
1.253420678019204031e-03
9.587693527714979350e-04
6.887425677467564006e-04
4.530997945037066330e-04
2.603577768286108383e-04
1.174827134246712385e-04
2.963848134065848991e-05
2.489160156652116477e-05
9.866675893103599691e-05
2.186590456870899702e-04
3.805316279544603822e-04
5.784340088551129981e-04
8.052134807136752904e-04
1.052673642549013409e-03
1.311870639361243556e-03
1.573436416354384235e-03
1.827917304844918489e-03
2.066115702479330227e-03
2.279422498547214928e-03
2.460128229673235519e-03
2.601701719910319392e-03
2.699026134455190674e-03
2.748583915389868262e-03
2.748583915389876935e-03
2.699026134455178531e-03
2.601701719910317658e-03
2.460128229673225111e-03
2.279422498547192377e-03
2.066115702479316783e-03
1.827917304844917839e-03
1.573436416354374260e-03
1.311870639361229895e-03
1.052673642548996279e-03
8.052134807136540401e-04
5.784340088551010719e-04
3.805316279544489980e-04
2.186590456870798058e-04
9.866675893102978985e-05
2.489160156651985695e-05
1.895603054521597012e-05
7.513900184750423245e-05
1.665183149406941501e-04
2.897912833631173307e-04
4.405025008513975245e-04
6.132048713312736321e-04
8.016564811619573743e-04
9.990461981582814122e-04
1.198239843654109928e-03
1.392038040307247513e-03
1.573436416354367538e-03
1.735878761856292406e-03
1.873493987207152777e-03
1.981308319609794127e-03
2.055425068183693547e-03
2.093165460526086145e-03
2.093165460526073135e-03
2.055425068183680971e-03
1.981308319609765504e-03
1.873493987207117215e-03
1.735878761856264000e-03
1.573436416354343469e-03
1.392038040307226913e-03
1.198239843654084124e-03
9.990461981582525724e-04
8.016564811619290767e-04
6.132048713312496712e-04
4.405025008513819662e-04
2.897912833631005255e-04
1.665183149406812481e-04
7.513900184749814737e-05
1.895603054521438448e-05
1.268212271871620418e-05
5.027012591686067655e-05
1.114054812242645738e-04
1.938785976135039605e-04
2.947086817766614102e-04
4.102514717618536348e-04
5.363309500952252685e-04
6.683902759329205445e-04
8.016564811619479418e-04
9.313129779036228824e-04
1.052673642548993677e-03
1.161352184475643572e-03
1.253420678019182563e-03
1.325551527940810976e-03
1.375137737389264467e-03
1.400387131559476103e-03
1.400387131559470031e-03
1.375137737389251456e-03
1.325551527940787124e-03
1.253420678019150471e-03
1.161352184475613865e-03
1.052673642548953995e-03
9.313129779035809238e-04
8.016564811619090189e-04
6.683902759328795616e-04
5.363309500951905740e-04
4.102514717618269634e-04
2.947086817766353352e-04
1.938785976134859356e-04
1.114054812242522681e-04
5.027012591685469311e-05
1.268212271871427125e-05
6.968704058378295060e-06
2.762294911206193050e-05
6.121623693070124593e-05
1.065344185660725695e-04
1.619395768585017443e-04
2.254292250305665814e-04
2.947086817766590250e-04
3.672740070241216890e-04
4.405025008513957898e-04
5.117474946965841574e-04
5.784340088551032403e-04
6.381518189552363041e-04
6.887425677467374271e-04
7.283777737553746552e-04
7.556249173674653994e-04
7.694992158211343873e-04
7.694992158211330863e-04
7.556249173674537984e-04
7.283777737553558985e-04
6.887425677467119483e-04
6.381518189552007423e-04
5.784340088550591133e-04
5.117474946965393798e-04
4.405025008513525301e-04
3.672740070240816277e-04
2.947086817766235173e-04
2.254292250305331338e-04
1.619395768584749916e-04
1.065344185660551003e-04
6.121623693069171851e-05
2.762294911205807481e-05
6.968704058377285397e-06
2.634302540572558512e-06
1.044199960486622076e-05
2.314090067822158206e-05
4.027203438918341240e-05
6.121623693070342789e-05
8.521653025334265032e-05
1.114054812242668506e-04
1.388365529207386375e-04
1.665183149406916023e-04
1.934502762805923840e-04
2.186590456870790198e-04
2.412335125529938755e-04
2.603577768285992916e-04
2.753406377751965359e-04
2.856405757607086778e-04
2.908853241901109585e-04
2.908853241901083564e-04
2.856405757606995705e-04
2.753406377751833087e-04
2.603577768285831370e-04
2.412335125529692099e-04
2.186590456870510745e-04
1.934502762805615926e-04
1.665183149406590491e-04
1.388365529207083069e-04
1.114054812242379838e-04
8.521653025331866235e-05
6.121623693068559276e-05
4.027203438917139130e-05
2.314090067821545632e-05
1.044199960486371693e-05
2.634302540572101114e-06
2.998824450164948924e-07
1.188691247167035806e-06
2.634302540572992192e-06
4.584468166587320616e-06
6.968704058378837162e-06
9.700837718752490694e-06
1.268212271871726127e-05
1.580480765071213392e-05
1.895603054521749140e-05
2.202189799639585571e-05
2.489160156652040244e-05
2.746142269162926038e-05
2.963848134065641299e-05
3.134409294175486815e-05
3.251661224773399529e-05
3.311366135590554594e-05
3.311366135590476667e-05
3.251661224773112893e-05
3.134409294175017897e-05
2.963848134064987050e-05
2.746142269162100689e-05
2.489160156651084791e-05
2.202189799638433606e-05
1.895603054520598869e-05
1.580480765070099036e-05
1.268212271870761526e-05
9.700837718744852151e-06
6.968704058373202698e-06
4.584468166583457298e-06
2.634302540570660734e-06
1.188691247165884900e-06
2.998824450162053660e-07
2.998824450163755666e-07
1.188691247166620125e-06
2.634302540572274756e-06
4.584468166586434619e-06
6.968704058377442945e-06
9.700837718750266386e-06
1.268212271871353602e-05
1.580480765070713304e-05
1.895603054521232449e-05
2.202189799639112588e-05
2.489160156651713289e-05
2.746142269162854210e-05
2.963848134065762255e-05
3.134409294175921173e-05
3.251661224774089352e-05
3.311366135591518856e-05
3.311366135591675388e-05
3.251661224774483053e-05
3.134409294176573727e-05
2.963848134066617081e-05
2.746142269163815084e-05
2.489160156652838149e-05
2.202189799640182221e-05
1.895603054522258715e-05
1.580480765071621662e-05
1.268212271872123894e-05
9.700837718756134630e-06
6.968704058381969489e-06
4.584468166589594899e-06
2.634302540574357610e-06
1.188691247167627247e-06
2.998824450166555640e-07
2.634302540572641521e-06
1.044199960486575489e-05
2.314090067821985411e-05
4.027203438917889940e-05
6.121623693069688202e-05
8.521653025333386828e-05
1.114054812242576214e-04
1.388365529207299367e-04
1.665183149406830371e-04
1.934502762805843609e-04
2.186590456870742493e-04
2.412335125529901079e-04
2.603577768286037368e-04
2.753406377752038001e-04
2.856405757607232603e-04
2.908853241901322630e-04
2.908853241901364914e-04
2.856405757607357828e-04
2.753406377752241831e-04
2.603577768286278603e-04
2.412335125530167251e-04
2.186590456870992401e-04
1.934502762806076712e-04
1.665183149407014956e-04
1.388365529207456577e-04
1.114054812242688971e-04
8.521653025334344992e-05
6.121623693070326526e-05
4.027203438918409680e-05
2.314090067822234100e-05
1.044199960486701867e-05
2.634302540572901136e-06
6.968704058378123113e-06
2.762294911206135791e-05
6.121623693069807464e-05
1.065344185660660237e-04
1.619395768584903602e-04
2.254292250305547365e-04
2.947086817766507850e-04
3.672740070241162138e-04
4.405025008513889593e-04
5.117474946965792785e-04
5.784340088550946751e-04
6.381518189552354368e-04
6.887425677467405713e-04
7.283777737553821362e-04
7.556249173674768919e-04
7.694992158211546619e-04
7.694992158211574809e-04
7.556249173674917455e-04
7.283777737553986161e-04
6.887425677467622553e-04
6.381518189552559282e-04
5.784340088551150581e-04
5.117474946965953246e-04
4.405025008514020239e-04
3.672740070241234237e-04
2.947086817766560434e-04
2.254292250305564170e-04
1.619395768584918510e-04
1.065344185660656984e-04
6.121623693069761386e-05
2.762294911206062946e-05
6.968704058377963024e-06
1.268212271871527244e-05
5.027012591685802025e-05
1.114054812242607249e-04
1.938785976134977263e-04
2.947086817766552303e-04
4.102514717618501111e-04
5.363309500952217991e-04
6.683902759329143645e-04
8.016564811619489176e-04
9.313129779036228824e-04
1.052673642548998230e-03
1.161352184475651595e-03
1.253420678019188852e-03
1.325551527940811844e-03
1.375137737389271623e-03
1.400387131559478705e-03
1.400387131559482391e-03
1.375137737389265985e-03
1.325551527940810976e-03
1.253420678019179961e-03
1.161352184475647475e-03
1.052673642548987822e-03
9.313129779036155098e-04
8.016564811619369913e-04
6.683902759329054741e-04
5.363309500952108486e-04
4.102514717618424133e-04
2.947086817766479661e-04
1.938785976134925493e-04
1.114054812242574045e-04
5.027012591685665145e-05
1.268212271871489128e-05
1.895603054521506549e-05
7.513900184750080366e-05
1.665183149406874823e-04
2.897912833631112592e-04
4.405025008513956271e-04
6.132048713312713553e-04
8.016564811619498934e-04
9.990461981582809785e-04
1.198239843654114265e-03
1.392038040307260090e-03
1.573436416354384668e-03
1.735878761856301730e-03
1.873493987207152127e-03
1.981308319609800198e-03
2.055425068183695282e-03
2.093165460526089615e-03
2.093165460526080508e-03
2.055425068183682705e-03
1.981308319609769407e-03
1.873493987207121552e-03
1.735878761856258362e-03
1.573436416354346071e-03
1.392038040307214987e-03
1.198239843654076318e-03
9.990461981582441156e-04
8.016564811619222462e-04
6.132048713312472860e-04
4.405025008513787136e-04
2.897912833630996040e-04
1.665183149406813837e-04
7.513900184749787632e-05
1.895603054521443191e-05
2.489160156652032451e-05
9.866675893103155168e-05
2.186590456870832482e-04
3.805316279544558827e-04
5.784340088551095287e-04
8.052134807136662915e-04
1.052673642549012975e-03
1.311870639361249410e-03
1.573436416354401148e-03
1.827917304844941040e-03
2.066115702479345406e-03
2.279422498547218831e-03
2.460128229673252433e-03
2.601701719910340643e-03
2.699026134455201516e-03
2.748583915389880405e-03
2.748583915389871731e-03
2.699026134455167689e-03
2.601701719910298576e-03
2.460128229673191284e-03
2.279422498547156381e-03
2.066115702479269078e-03
1.827917304844871001e-03
1.573436416354329157e-03
1.311870639361187177e-03
1.052673642548955946e-03
8.052134807136245498e-04
5.784340088550764605e-04
3.805316279544342529e-04
2.186590456870699396e-04
9.866675893102610357e-05
2.489160156651882696e-05
2.963848134065846281e-05
1.174827134246725938e-04
2.603577768286110552e-04
4.530997945037098856e-04
6.887425677467591111e-04
9.587693527715020550e-04
1.253420678019212487e-03
1.562047076888903882e-03
1.873493987207179665e-03
2.176504906168137601e-03
2.460128229673264142e-03
2.714113071837742988e-03
2.929279758714673897e-03
3.097851605629013509e-03
3.213735986823592575e-03
3.272744538828249120e-03
3.272744538828233941e-03
3.213735986823569157e-03
3.097851605628961901e-03
2.929279758714616651e-03
2.714113071837664058e-03
2.460128229673188682e-03
2.176504906168050864e-03
1.873493987207102904e-03
1.562047076888826037e-03
1.253420678019148519e-03
9.587693527714457849e-04
6.887425677467194293e-04
4.530997945036800700e-04
2.603577768285946837e-04
1.174827134246645436e-04
2.963848134065653835e-05
3.251661224773825078e-05
1.288912139031127887e-04
2.856405757607226640e-04
4.970993674765551316e-04
7.556249173674930465e-04
1.051873438478724727e-03
1.375137737389301546e-03
1.713734200079673926e-03
2.055425068183740385e-03
2.387860743461334926e-03
2.699026134455236210e-03
2.977674913201389106e-03
3.213735986823619464e-03
3.398677493070059730e-03
3.525815164044600672e-03
3.590553913064227758e-03
3.590553913064227758e-03
3.525815164044575085e-03
3.398677493070032841e-03
3.213735986823566555e-03
2.977674913201340968e-03
2.699026134455172893e-03
2.387860743461276379e-03
2.055425068183674032e-03
1.713734200079618632e-03
1.375137737389249071e-03
1.051873438478684178e-03
7.556249173674591110e-04
4.970993674765332307e-04
2.856405757607086778e-04
1.288912139031066087e-04
3.251661224773657704e-05
3.311366135591079754e-05
1.312578314254375514e-04
2.908853241901264625e-04
5.062267861560866555e-04
7.694992158211609503e-04
1.071187261627629421e-03
1.400387131559509930e-03
1.745200684595571558e-03
2.093165460526133850e-03
2.431705105735694657e-03
2.748583915389927676e-03
3.032349063688258382e-03
3.272744538828282080e-03
3.461081821994156735e-03
3.590553913064248575e-03
3.656481353331056741e-03
3.656481353331045899e-03
3.590553913064242070e-03
3.461081821994138521e-03
3.272744538828269503e-03
3.032349063688226289e-03
2.748583915389902956e-03
2.431705105735662998e-03
2.093165460526107396e-03
1.745200684595539682e-03
1.400387131559486511e-03
1.071187261627609038e-03
7.694992158211463136e-04
5.062267861560755967e-04
2.908853241901203910e-04
1.312578314254346241e-04
3.311366135591012669e-05
3.134409294175774128e-05
1.242435145818783385e-04
2.753406377752057516e-04
4.791744188098187650e-04
7.283777737553900509e-04
1.013943844071178626e-03
1.325551527940833094e-03
1.651938511783405082e-03
1.981308319609827954e-03
2.301756668400592974e-03
2.601701719910372301e-03
2.870302678478396218e-03
3.097851605629039964e-03
3.276124290262133389e-03
3.398677493070090521e-03
3.461081821994171481e-03
3.461081821994176251e-03
3.398677493070089654e-03
3.276124290262139027e-03
3.097851605629039964e-03
2.870302678478398387e-03
2.601701719910375771e-03
2.301756668400596877e-03
1.981308319609826653e-03
1.651938511783407901e-03
1.325551527940833094e-03
1.013943844071181228e-03
7.283777737553903762e-04
4.791744188098196323e-04
2.753406377752060769e-04
1.242435145818787993e-04
3.134409294175775483e-05
2.746142269162956192e-05
1.088531634004037045e-04
2.412335125529956102e-04
4.198178994173950088e-04
6.381518189552412915e-04
8.883441144509584804e-04
1.161352184475663088e-03
1.447308806063074809e-03
1.735878761856313873e-03
2.016632381791326825e-03
2.279422498547238780e-03
2.514751192611522617e-03
2.714113071837762937e-03
2.870302678478411397e-03
2.977674913201419464e-03
3.032349063688282234e-03
3.032349063688283101e-03
2.977674913201431607e-03
2.870302678478417902e-03
2.714113071837775514e-03
2.514751192611537362e-03
2.279422498547258296e-03
2.016632381791345040e-03
1.735878761856333389e-03
1.447308806063091072e-03
1.161352184475678484e-03
8.883441144509689972e-04
6.381518189552503988e-04
4.198178994174003756e-04
2.412335125529991610e-04
1.088531634004051817e-04
2.746142269162996850e-05
2.202189799639336543e-05
8.729166321448836145e-05
1.934502762805882369e-04
3.366608883249163037e-04
5.117474946965790616e-04
7.123820092576037006e-04
9.313129779036235329e-04
1.160627665008697861e-03
1.392038040307259006e-03
1.617180329902167396e-03
1.827917304844947546e-03
2.016632381791333330e-03
2.176504906168146274e-03
2.301756668400611622e-03
2.387860743461356610e-03
2.431705105735717208e-03
2.431705105735720678e-03
2.387860743461366585e-03
2.301756668400624633e-03
2.176504906168164489e-03
2.016632381791352412e-03
1.827917304844966628e-03
1.617180329902187562e-03
1.392038040307277220e-03
1.160627665008714775e-03
9.313129779036368686e-04
7.123820092576146510e-04
5.117474946965876268e-04
3.366608883249218873e-04
1.934502762805917063e-04
8.729166321448985223e-05
2.202189799639377201e-05
1.580480765070900329e-05
6.264800367531465116e-05
1.388365529207311023e-04
2.416168027099000945e-04
3.672740070241126359e-04
5.112665871027994484e-04
6.683902759329104614e-04
8.329662140183455602e-04
9.990461981582744733e-04
1.160627665008701114e-03
1.311870639361245941e-03
1.447308806063081097e-03
1.562047076888903449e-03
1.651938511783415707e-03
1.713734200079684118e-03
1.745200684595586520e-03
1.745200684595587170e-03
1.713734200079690623e-03
1.651938511783426983e-03
1.562047076888915375e-03
1.447308806063096927e-03
1.311870639361259602e-03
1.160627665008714775e-03
9.990461981582872669e-04
8.329662140183564023e-04
6.683902759329190266e-04
5.112665871028066042e-04
3.672740070241176775e-04
2.416168027099036453e-04
1.388365529207331080e-04
6.264800367531564050e-05
1.580480765070925062e-05
9.700837718750823734e-06
3.845273732456151061e-05
8.521653025333419354e-05
1.483020511867492877e-04
2.254292250305509960e-04
3.138104747691341416e-04
4.102514717618445275e-04
5.112665871028009663e-04
6.132048713312619227e-04
7.123820092576068448e-04
8.052134807136601116e-04
8.883441144509648772e-04
9.587693527714972845e-04
1.013943844071188167e-03
1.051873438478727329e-03
1.071187261627639829e-03
1.071187261627639829e-03
1.051873438478731883e-03
1.013943844071191853e-03
9.587693527715035729e-04
8.883441144509685635e-04
8.052134807136658579e-04
7.123820092576107479e-04
6.132048713312665848e-04
5.112665871028031347e-04
4.102514717618478885e-04
3.138104747691358764e-04
2.254292250305529204e-04
1.483020511867502364e-04
8.521653025333487117e-05
3.845273732456170712e-05
9.700837718750896578e-06
4.584468166586642142e-06
1.817217804209081720e-05
4.027203438917907559e-05
7.008529081885345939e-05
1.065344185660637604e-04
1.483020511867493420e-04
1.938785976134940129e-04
2.416168027099006908e-04
2.897912833631065429e-04
3.366608883249175505e-04
3.805316279544511664e-04
4.198178994173976651e-04
4.530997945037056030e-04
4.791744188098225597e-04
4.970993674765555653e-04
5.062267861560888239e-04
5.062267861560897997e-04
4.970993674765548063e-04
4.791744188098233186e-04
4.530997945037048983e-04
4.198178994173982614e-04
3.805316279544506243e-04
3.366608883249180926e-04
2.897912833631052418e-04
2.416168027099005282e-04
1.938785976134931456e-04
1.483020511867491251e-04
1.065344185660632590e-04
7.008529081885331031e-05
4.027203438917887908e-05
1.817217804209078671e-05
4.584468166586614190e-06
1.188691247166789955e-06
4.711802589889718650e-06
1.044199960486569560e-05
1.817217804209081720e-05
2.762294911206025338e-05
3.845273732456156482e-05
5.027012591685678697e-05
6.264800367531494932e-05
7.513900184749913670e-05
8.729166321448884934e-05
9.866675893102993893e-05
1.088531634004045312e-04
1.174827134246708997e-04
1.242435145818794227e-04
1.288912139031121653e-04
1.312578314254382020e-04
1.312578314254378496e-04
1.288912139031123279e-04
1.242435145818789890e-04
1.174827134246707913e-04
1.088531634004039214e-04
9.866675893102958656e-05
8.729166321448810395e-05
7.513900184749878434e-05
6.264800367531443432e-05
5.027012591685648204e-05
3.845273732456113791e-05
2.762294911206004331e-05
1.817217804209061730e-05
1.044199960486560073e-05
4.711802589889654276e-06
1.188691247166778096e-06
